Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE
2005-01-01,6,Gràcia,31,la Vila de Gràcia,122,6033,625,2
2005-01-01,6,Gràcia,31,la Vila de Gràcia,122,6034,703,1
2005-01-01,6,Gràcia,31,la Vila de Gràcia,122,6034,527,2
2005-01-01,6,Gràcia,31,la Vila de Gràcia,122,6035,561,1
2005-01-01,6,Gràcia,31,la Vila de Gràcia,122,6035,445,2
2005-01-01,6,Gràcia,31,la Vila de Gràcia,122,6036,803,1
2005-01-01,6,Gràcia,31,la Vila de Gràcia,122,6036,573,2
2005-01-01,6,Gràcia,31,la Vila de Gràcia,123,6037,667,1
2005-01-01,6,Gràcia,31,la Vila de Gràcia,123,6037,540,2
2005-01-01,6,Gràcia,31,la Vila de Gràcia,123,6038,808,1
2005-01-01,6,Gràcia,31,la Vila de Gràcia,123,6038,601,2
2005-01-01,6,Gràcia,31,la Vila de Gràcia,123,6039,898,1
2005-01-01,6,Gràcia,31,la Vila de Gràcia,123,6039,700,2
2005-01-01,6,Gràcia,31,la Vila de Gràcia,124,6040,962,1
2005-01-01,6,Gràcia,31,la Vila de Gràcia,124,6040,658,2
2005-01-01,6,Gràcia,31,la Vila de Gràcia,124,6041,981,1
2005-01-01,6,Gràcia,31,la Vila de Gràcia,124,6041,759,2
2005-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,885,1
2005-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,650,2
2005-01-01,6,Gràcia,31,la Vila de Gràcia,125,6043,636,1
2005-01-01,6,Gràcia,31,la Vila de Gràcia,125,6043,565,2
2005-01-01,6,Gràcia,31,la Vila de Gràcia,125,6044,807,1
2005-01-01,6,Gràcia,31,la Vila de Gràcia,125,6044,665,2
2005-01-01,6,Gràcia,31,la Vila de Gràcia,126,6045,701,1
2005-01-01,6,Gràcia,31,la Vila de Gràcia,126,6045,558,2
2005-01-01,6,Gràcia,31,la Vila de Gràcia,126,6046,613,1
2005-01-01,6,Gràcia,31,la Vila de Gràcia,126,6046,493,2
2005-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,714,1
2005-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,579,2
2005-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,713,1
2005-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,610,2
2005-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,611,1
2005-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,490,2
2005-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,710,1
2005-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,592,2
2005-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,682,1
2005-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,541,2
2005-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,834,1
2005-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,682,2
2005-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,789,1
2005-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,633,2
2005-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,888,1
2005-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,705,2
2005-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,765,1
2005-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,584,2
2005-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,830,1
2005-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,724,2
2005-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,848,1
2005-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,711,2
2005-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,950,1
2005-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,762,2
2005-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,889,1
2005-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,729,2
2005-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,936,1
2005-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,788,2
2005-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,689,1
2005-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,617,2
2005-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,695,1
2005-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,592,2
2005-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,791,1
2005-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,686,2
2005-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,1063,1
2005-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,902,2
2005-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,663,1
2005-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,544,2
2005-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,604,1
2005-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,462,2
2005-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,947,1
2005-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,761,2
2005-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,870,1
2005-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,653,2
2005-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,597,1
2005-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,442,2
2005-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,1014,1
2005-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,827,2
2005-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,584,1
2005-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,505,2
2005-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,900,1
2005-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,767,2
2005-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,744,1
2005-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,669,2
2005-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,595,1
2005-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,492,2
2005-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,574,1
2005-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,528,2
2005-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,690,1
2005-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,662,2
2005-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,693,1
2005-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,571,2
2005-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,720,1
2005-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,590,2
2005-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,608,1
2005-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,524,2
2005-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,657,1
2005-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,602,2
2005-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,688,1
2005-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,560,2
2005-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,927,1
2005-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,748,2
2005-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,978,1
2005-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,860,2
2005-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,801,1
2005-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,661,2
2005-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,710,1
2005-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,596,2
2005-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,526,1
2005-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,437,2
2005-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,1070,1
2005-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,911,2
2005-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,656,1
2005-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,590,2
2005-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,805,1
2005-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,686,2
2005-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,462,1
2005-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,402,2
2005-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,716,1
2005-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,613,2
2005-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,839,1
2005-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,674,2
2005-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,749,1
2005-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,694,2
2005-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,572,1
2005-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,484,2
2005-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,645,1
2005-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,548,2
2005-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,813,1
2005-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,741,2
2005-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,635,1
2005-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,500,2
2005-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,691,1
2005-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,578,2
2005-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,626,1
2005-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,521,2
2005-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,861,1
2005-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,746,2
2005-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,709,1
2005-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,612,2
2005-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,516,1
2005-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,423,2
2005-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,750,1
2005-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,647,2
2005-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,657,1
2005-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,635,2
2005-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,968,1
2005-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,785,2
2005-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,908,1
2005-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,713,2
2005-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,848,1
2005-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,710,2
2005-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,833,1
2005-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,678,2
2005-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,545,1
2005-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,515,2
2005-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,609,1
2005-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,540,2
2005-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,694,1
2005-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,660,2
2005-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,750,1
2005-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,672,2
2005-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,731,1
2005-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,615,2
2005-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,607,1
2005-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,531,2
2005-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,1036,1
2005-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,899,2
2005-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,728,1
2005-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,685,2
2005-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,716,1
2005-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,668,2
2005-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,751,1
2005-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,653,2
2005-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,723,1
2005-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,665,2
2005-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,660,1
2005-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,608,2
2005-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,759,1
2005-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,671,2
2005-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,803,1
2005-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,700,2
2005-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,902,1
2005-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,758,2
2005-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,684,1
2005-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,558,2
2005-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,795,1
2005-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,646,2
2005-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,753,1
2005-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,660,2
2005-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,791,1
2005-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,666,2
2005-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,706,1
2005-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,594,2
2005-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,733,1
2005-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,568,2
2005-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,733,1
2005-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,624,2
2005-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,715,1
2005-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,605,2
2005-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,696,1
2005-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,613,2
2005-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,781,1
2005-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,661,2
2005-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,720,1
2005-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,650,2
2005-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,773,1
2005-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,658,2
2005-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,709,1
2005-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,606,2
2005-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,702,1
2005-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,612,2
2005-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,643,1
2005-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,555,2
2005-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,935,1
2005-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,814,2
2005-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,732,1
2005-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,611,2
2005-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,760,1
2005-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,713,2
2005-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,784,1
2005-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,723,2
2005-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,614,1
2005-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,582,2
2005-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,647,1
2005-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,646,2
2005-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,783,1
2005-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,710,2
2005-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,720,1
2005-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,685,2
2005-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,672,1
2005-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,656,2
2005-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,966,1
2005-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,948,2
2005-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,650,1
2005-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,665,2
2005-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,668,1
2005-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,600,2
2005-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,769,1
2005-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,748,2
2005-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,907,1
2005-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,851,2
2005-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,943,1
2005-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,894,2
2005-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,960,1
2005-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,891,2
2005-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,805,1
2005-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,765,2
2005-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,629,1
2005-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,592,2
2005-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,712,1
2005-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,717,2
2005-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,720,1
2005-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,710,2
2005-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,756,1
2005-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,672,2
2005-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,697,1
2005-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,649,2
2005-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,663,1
2005-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,544,2
2005-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,875,1
2005-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,833,2
2005-01-01,7,Horta-Guinardó,37,el Carmel,148,7075,645,1
2005-01-01,7,Horta-Guinardó,37,el Carmel,148,7075,619,2
2005-01-01,7,Horta-Guinardó,37,el Carmel,148,7076,778,1
2005-01-01,7,Horta-Guinardó,37,el Carmel,148,7076,731,2
2005-01-01,7,Horta-Guinardó,37,el Carmel,148,7077,702,1
2005-01-01,7,Horta-Guinardó,37,el Carmel,148,7077,684,2
2005-01-01,7,Horta-Guinardó,37,el Carmel,148,7078,640,1
2005-01-01,7,Horta-Guinardó,37,el Carmel,148,7078,630,2
2005-01-01,7,Horta-Guinardó,37,el Carmel,148,7079,800,1
2005-01-01,7,Horta-Guinardó,37,el Carmel,148,7079,744,2
2005-01-01,7,Horta-Guinardó,37,el Carmel,148,7080,806,1
2005-01-01,7,Horta-Guinardó,37,el Carmel,148,7080,773,2
2005-01-01,7,Horta-Guinardó,38,la Teixonera,149,7081,1122,1
2005-01-01,7,Horta-Guinardó,38,la Teixonera,149,7081,1097,2
2005-01-01,7,Horta-Guinardó,38,la Teixonera,149,7082,631,1
2005-01-01,7,Horta-Guinardó,38,la Teixonera,149,7082,627,2
2005-01-01,7,Horta-Guinardó,38,la Teixonera,149,7083,669,1
2005-01-01,7,Horta-Guinardó,38,la Teixonera,149,7083,663,2
2005-01-01,7,Horta-Guinardó,38,la Teixonera,149,7084,693,1
2005-01-01,7,Horta-Guinardó,38,la Teixonera,149,7084,673,2
2005-01-01,7,Horta-Guinardó,38,la Teixonera,149,7085,626,1
2005-01-01,7,Horta-Guinardó,38,la Teixonera,149,7085,593,2
2005-01-01,7,Horta-Guinardó,38,la Teixonera,149,7086,784,1
2005-01-01,7,Horta-Guinardó,38,la Teixonera,149,7086,796,2
2005-01-01,7,Horta-Guinardó,38,la Teixonera,149,7087,883,1
2005-01-01,7,Horta-Guinardó,38,la Teixonera,149,7087,868,2
2005-01-01,7,Horta-Guinardó,38,la Teixonera,149,7088,694,1
2005-01-01,7,Horta-Guinardó,38,la Teixonera,149,7088,665,2
2005-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,744,1
2005-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,640,2
2005-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,719,1
2005-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,713,2
2005-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7091,685,1
2005-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7091,550,2
2005-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,794,1
2005-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,663,2
2005-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7093,851,1
2005-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7093,773,2
2005-01-01,7,Horta-Guinardó,40,Montbau,151,7094,668,1
2005-01-01,7,Horta-Guinardó,40,Montbau,151,7094,523,2
2005-01-01,7,Horta-Guinardó,40,Montbau,151,7095,820,1
2005-01-01,7,Horta-Guinardó,40,Montbau,151,7095,710,2
2005-01-01,7,Horta-Guinardó,40,Montbau,151,7096,830,1
2005-01-01,7,Horta-Guinardó,40,Montbau,151,7096,706,2
2005-01-01,7,Horta-Guinardó,40,Montbau,151,7097,592,1
2005-01-01,7,Horta-Guinardó,40,Montbau,151,7097,435,2
2005-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7098,874,1
2005-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7098,834,2
2005-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7099,592,1
2005-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7099,560,2
2005-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7100,673,1
2005-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7100,625,2
2005-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7101,797,1
2005-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7101,735,2
2005-01-01,7,Horta-Guinardó,42,la Clota,153,7102,232,1
2005-01-01,7,Horta-Guinardó,42,la Clota,153,7102,244,2
2005-01-01,7,Horta-Guinardó,43,Horta,154,7103,711,1
2005-01-01,7,Horta-Guinardó,43,Horta,154,7103,642,2
2005-01-01,7,Horta-Guinardó,43,Horta,154,7104,841,1
2005-01-01,7,Horta-Guinardó,43,Horta,154,7104,782,2
2005-01-01,7,Horta-Guinardó,43,Horta,154,7105,588,1
2005-01-01,7,Horta-Guinardó,43,Horta,154,7105,573,2
2005-01-01,7,Horta-Guinardó,43,Horta,154,7106,619,1
2005-01-01,7,Horta-Guinardó,43,Horta,154,7106,559,2
2005-01-01,7,Horta-Guinardó,43,Horta,154,7107,617,1
2005-01-01,7,Horta-Guinardó,43,Horta,154,7107,555,2
2005-01-01,7,Horta-Guinardó,43,Horta,154,7108,666,1
2005-01-01,7,Horta-Guinardó,43,Horta,154,7108,627,2
2005-01-01,7,Horta-Guinardó,43,Horta,154,7109,900,1
2005-01-01,7,Horta-Guinardó,43,Horta,154,7109,869,2
2005-01-01,7,Horta-Guinardó,43,Horta,154,7110,667,1
2005-01-01,7,Horta-Guinardó,43,Horta,154,7110,467,2
2005-01-01,7,Horta-Guinardó,43,Horta,154,7111,530,1
2005-01-01,7,Horta-Guinardó,43,Horta,154,7111,451,2
2005-01-01,7,Horta-Guinardó,43,Horta,155,7112,667,1
2005-01-01,7,Horta-Guinardó,43,Horta,155,7112,584,2
2005-01-01,7,Horta-Guinardó,43,Horta,155,7113,594,1
2005-01-01,7,Horta-Guinardó,43,Horta,155,7113,569,2
2005-01-01,7,Horta-Guinardó,43,Horta,155,7114,630,1
2005-01-01,7,Horta-Guinardó,43,Horta,155,7114,534,2
2005-01-01,7,Horta-Guinardó,43,Horta,155,7115,598,1
2005-01-01,7,Horta-Guinardó,43,Horta,155,7115,521,2
2005-01-01,7,Horta-Guinardó,43,Horta,155,7116,804,1
2005-01-01,7,Horta-Guinardó,43,Horta,155,7116,729,2
2005-01-01,7,Horta-Guinardó,43,Horta,155,7117,573,1
2005-01-01,7,Horta-Guinardó,43,Horta,155,7117,492,2
2005-01-01,7,Horta-Guinardó,43,Horta,155,7118,672,1
2005-01-01,7,Horta-Guinardó,43,Horta,155,7118,589,2
2005-01-01,7,Horta-Guinardó,43,Horta,156,7119,658,1
2005-01-01,7,Horta-Guinardó,43,Horta,156,7119,545,2
2005-01-01,7,Horta-Guinardó,43,Horta,156,7120,707,1
2005-01-01,7,Horta-Guinardó,43,Horta,156,7120,595,2
2005-01-01,7,Horta-Guinardó,43,Horta,156,7121,654,1
2005-01-01,7,Horta-Guinardó,43,Horta,156,7121,529,2
2005-01-01,7,Horta-Guinardó,43,Horta,156,7122,716,1
2005-01-01,7,Horta-Guinardó,43,Horta,156,7122,598,2
2005-01-01,7,Horta-Guinardó,43,Horta,156,7123,761,1
2005-01-01,7,Horta-Guinardó,43,Horta,156,7123,658,2
2005-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8001,709,1
2005-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8001,636,2
2005-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8002,623,1
