Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST
2012,35,el Guinardó,14,28
2012,35,el Guinardó,..,29
2012,35,el Guinardó,17,30
2012,35,el Guinardó,41,31
2012,35,el Guinardó,38,32
2012,35,el Guinardó,93,33
2012,35,el Guinardó,37,34
2012,35,el Guinardó,730,35
2012,35,el Guinardó,52,36
2012,35,el Guinardó,39,37
2012,35,el Guinardó,12,38
2012,35,el Guinardó,5,39
2012,35,el Guinardó,8,40
2012,35,el Guinardó,41,43
2012,35,el Guinardó,91,44
2012,35,el Guinardó,42,45
2012,35,el Guinardó,29,46
2012,35,el Guinardó,5,47
2012,35,el Guinardó,5,48
2012,35,el Guinardó,5,49
2012,35,el Guinardó,13,50
2012,35,el Guinardó,13,51
2012,35,el Guinardó,31,52
2012,35,el Guinardó,..,53
2012,35,el Guinardó,..,54
2012,35,el Guinardó,17,55
2012,35,el Guinardó,12,57
2012,35,el Guinardó,14,59
2012,35,el Guinardó,51,60
2012,35,el Guinardó,69,61
2012,35,el Guinardó,74,62
2012,35,el Guinardó,58,63
2012,35,el Guinardó,94,64
2012,35,el Guinardó,27,65
2012,35,el Guinardó,13,66
2012,35,el Guinardó,..,67
2012,35,el Guinardó,21,68
2012,35,el Guinardó,6,69
2012,35,el Guinardó,18,70
2012,35,el Guinardó,14,71
2012,35,el Guinardó,..,72
2012,35,el Guinardó,14,73
2012,36,la Font d'en Fargues,..,1
2012,36,la Font d'en Fargues,..,2
2012,36,la Font d'en Fargues,..,3
2012,36,la Font d'en Fargues,..,4
2012,36,la Font d'en Fargues,6,5
2012,36,la Font d'en Fargues,7,6
2012,36,la Font d'en Fargues,7,7
2012,36,la Font d'en Fargues,..,9
2012,36,la Font d'en Fargues,6,11
2012,36,la Font d'en Fargues,..,16
2012,36,la Font d'en Fargues,5,17
2012,36,la Font d'en Fargues,..,18
2012,36,la Font d'en Fargues,..,19
2012,36,la Font d'en Fargues,..,22
2012,36,la Font d'en Fargues,..,23
2012,36,la Font d'en Fargues,..,24
2012,36,la Font d'en Fargues,5,25
2012,36,la Font d'en Fargues,..,26
2012,36,la Font d'en Fargues,..,27
2012,36,la Font d'en Fargues,8,28
2012,36,la Font d'en Fargues,..,30
2012,36,la Font d'en Fargues,..,31
2012,36,la Font d'en Fargues,6,32
2012,36,la Font d'en Fargues,11,33
2012,36,la Font d'en Fargues,..,34
2012,36,la Font d'en Fargues,26,35
2012,36,la Font d'en Fargues,70,36
2012,36,la Font d'en Fargues,43,37
2012,36,la Font d'en Fargues,5,38
2012,36,la Font d'en Fargues,..,39
2012,36,la Font d'en Fargues,..,40
2012,36,la Font d'en Fargues,..,41
2012,36,la Font d'en Fargues,44,43
2012,36,la Font d'en Fargues,30,44
2012,36,la Font d'en Fargues,8,45
2012,36,la Font d'en Fargues,8,46
2012,36,la Font d'en Fargues,..,48
2012,36,la Font d'en Fargues,..,49
2012,36,la Font d'en Fargues,..,50
2012,36,la Font d'en Fargues,6,51
2012,36,la Font d'en Fargues,9,52
2012,36,la Font d'en Fargues,..,53
2012,36,la Font d'en Fargues,..,55
2012,36,la Font d'en Fargues,..,59
2012,36,la Font d'en Fargues,8,60
2012,36,la Font d'en Fargues,5,61
2012,36,la Font d'en Fargues,..,62
2012,36,la Font d'en Fargues,5,63
2012,36,la Font d'en Fargues,6,64
2012,36,la Font d'en Fargues,..,65
2012,36,la Font d'en Fargues,..,66
2012,36,la Font d'en Fargues,5,68
2012,36,la Font d'en Fargues,..,73
2012,37,el Carmel,41,1
2012,37,el Carmel,20,2
2012,37,el Carmel,6,3
2012,37,el Carmel,8,4
2012,37,el Carmel,11,5
2012,37,el Carmel,34,6
2012,37,el Carmel,15,7
2012,37,el Carmel,15,8
2012,37,el Carmel,25,9
2012,37,el Carmel,9,10
2012,37,el Carmel,19,11
2012,37,el Carmel,5,13
2012,37,el Carmel,..,14
2012,37,el Carmel,..,15
2012,37,el Carmel,6,16
2012,37,el Carmel,6,17
2012,37,el Carmel,15,18
2012,37,el Carmel,12,19
2012,37,el Carmel,..,20
2012,37,el Carmel,..,21
2012,37,el Carmel,..,22
2012,37,el Carmel,..,23
2012,37,el Carmel,..,24
2012,37,el Carmel,..,25
2012,37,el Carmel,6,26
2012,37,el Carmel,11,27
2012,37,el Carmel,10,28
2012,37,el Carmel,27,29
2012,37,el Carmel,22,30
2012,37,el Carmel,30,31
2012,37,el Carmel,8,32
2012,37,el Carmel,21,33
2012,37,el Carmel,29,34
2012,37,el Carmel,71,35
2012,37,el Carmel,34,36
2012,37,el Carmel,944,37
2012,37,el Carmel,97,38
2012,37,el Carmel,16,39
2012,37,el Carmel,6,40
2012,37,el Carmel,8,41
2012,37,el Carmel,6,42
2012,37,el Carmel,103,43
2012,37,el Carmel,32,44
2012,37,el Carmel,13,45
2012,37,el Carmel,22,46
2012,37,el Carmel,..,47
2012,37,el Carmel,7,48
2012,37,el Carmel,..,49
2012,37,el Carmel,14,50
2012,37,el Carmel,6,51
2012,37,el Carmel,37,52
2012,37,el Carmel,16,53
2012,37,el Carmel,..,54
2012,37,el Carmel,..,55
2012,37,el Carmel,14,57
2012,37,el Carmel,..,58
2012,37,el Carmel,5,59
2012,37,el Carmel,18,60
2012,37,el Carmel,25,61
2012,37,el Carmel,20,62
2012,37,el Carmel,16,63
2012,37,el Carmel,33,64
2012,37,el Carmel,20,65
2012,37,el Carmel,..,66
2012,37,el Carmel,8,68
2012,37,el Carmel,..,69
2012,37,el Carmel,14,70
2012,37,el Carmel,17,71
2012,37,el Carmel,6,72
2012,37,el Carmel,19,73
2012,38,la Teixonera,12,1
2012,38,la Teixonera,..,2
2012,38,la Teixonera,..,3
2012,38,la Teixonera,6,4
2012,38,la Teixonera,..,5
2012,38,la Teixonera,10,6
2012,38,la Teixonera,..,7
2012,38,la Teixonera,11,8
2012,38,la Teixonera,16,9
2012,38,la Teixonera,..,10
2012,38,la Teixonera,5,11
2012,38,la Teixonera,6,13
2012,38,la Teixonera,..,14
2012,38,la Teixonera,5,15
2012,38,la Teixonera,..,16
2012,38,la Teixonera,..,17
2012,38,la Teixonera,7,18
2012,38,la Teixonera,..,19
2012,38,la Teixonera,..,20
2012,38,la Teixonera,..,21
2012,38,la Teixonera,7,23
2012,38,la Teixonera,7,25
2012,38,la Teixonera,7,26
2012,38,la Teixonera,15,27
2012,38,la Teixonera,11,28
2012,38,la Teixonera,25,29
2012,38,la Teixonera,8,30
2012,38,la Teixonera,11,31
2012,38,la Teixonera,7,32
2012,38,la Teixonera,8,33
2012,38,la Teixonera,..,34
2012,38,la Teixonera,13,35
2012,38,la Teixonera,..,36
2012,38,la Teixonera,85,37
2012,38,la Teixonera,246,38
2012,38,la Teixonera,28,39
2012,38,la Teixonera,18,40
2012,38,la Teixonera,6,41
2012,38,la Teixonera,..,42
2012,38,la Teixonera,19,43
2012,38,la Teixonera,8,44
2012,38,la Teixonera,10,45
2012,38,la Teixonera,10,46
2012,38,la Teixonera,8,48
2012,38,la Teixonera,..,49
2012,38,la Teixonera,..,50
2012,38,la Teixonera,6,51
2012,38,la Teixonera,..,52
2012,38,la Teixonera,..,55
2012,38,la Teixonera,5,57
2012,38,la Teixonera,..,59
2012,38,la Teixonera,8,60
2012,38,la Teixonera,6,61
2012,38,la Teixonera,6,62
2012,38,la Teixonera,..,63
2012,38,la Teixonera,5,64
2012,38,la Teixonera,..,65
2012,38,la Teixonera,..,67
2012,38,la Teixonera,..,68
2012,38,la Teixonera,..,69
2012,38,la Teixonera,..,70
2012,38,la Teixonera,..,71
2012,38,la Teixonera,7,72
2012,38,la Teixonera,..,73
2012,39,Sant Genís dels Agudells,7,1
2012,39,Sant Genís dels Agudells,..,2
2012,39,Sant Genís dels Agudells,..,3
2012,39,Sant Genís dels Agudells,..,4
2012,39,Sant Genís dels Agudells,..,5
2012,39,Sant Genís dels Agudells,7,6
2012,39,Sant Genís dels Agudells,9,7
2012,39,Sant Genís dels Agudells,..,8
2012,39,Sant Genís dels Agudells,..,9
2012,39,Sant Genís dels Agudells,..,10
2012,39,Sant Genís dels Agudells,..,11
2012,39,Sant Genís dels Agudells,..,13
2012,39,Sant Genís dels Agudells,5,14
2012,39,Sant Genís dels Agudells,..,16
2012,39,Sant Genís dels Agudells,..,17
2012,39,Sant Genís dels Agudells,..,18
2012,39,Sant Genís dels Agudells,..,19
2012,39,Sant Genís dels Agudells,..,21
2012,39,Sant Genís dels Agudells,..,22
2012,39,Sant Genís dels Agudells,..,23
2012,39,Sant Genís dels Agudells,..,25
2012,39,Sant Genís dels Agudells,7,26
2012,39,Sant Genís dels Agudells,..,27
2012,39,Sant Genís dels Agudells,6,28
2012,39,Sant Genís dels Agudells,7,29
2012,39,Sant Genís dels Agudells,..,30
2012,39,Sant Genís dels Agudells,13,31
2012,39,Sant Genís dels Agudells,..,32
2012,39,Sant Genís dels Agudells,11,33
2012,39,Sant Genís dels Agudells,..,34
2012,39,Sant Genís dels Agudells,14,35
2012,39,Sant Genís dels Agudells,22,37
2012,39,Sant Genís dels Agudells,13,38
2012,39,Sant Genís dels Agudells,141,39
2012,39,Sant Genís dels Agudells,13,40
2012,39,Sant Genís dels Agudells,16,41
2012,39,Sant Genís dels Agudells,16,43
2012,39,Sant Genís dels Agudells,..,44
2012,39,Sant Genís dels Agudells,..,45
2012,39,Sant Genís dels Agudells,..,48
2012,39,Sant Genís dels Agudells,..,51
2012,39,Sant Genís dels Agudells,5,52
2012,39,Sant Genís dels Agudells,..,55
2012,39,Sant Genís dels Agudells,..,57
2012,39,Sant Genís dels Agudells,..,60
2012,39,Sant Genís dels Agudells,..,61
2012,39,Sant Genís dels Agudells,..,62
2012,39,Sant Genís dels Agudells,..,63
2012,39,Sant Genís dels Agudells,..,64
2012,39,Sant Genís dels Agudells,..,65
2012,39,Sant Genís dels Agudells,..,66
2012,39,Sant Genís dels Agudells,9,68
2012,39,Sant Genís dels Agudells,..,69
2012,39,Sant Genís dels Agudells,..,72
2012,39,Sant Genís dels Agudells,..,73
2012,40,Montbau,..,1
2012,40,Montbau,..,3
2012,40,Montbau,..,4
2012,40,Montbau,..,5
2012,40,Montbau,..,6
2012,40,Montbau,..,8
2012,40,Montbau,..,9
2012,40,Montbau,11,10
2012,40,Montbau,..,11
2012,40,Montbau,..,13
2012,40,Montbau,..,14
2012,40,Montbau,..,18
2012,40,Montbau,..,19
2012,40,Montbau,..,22
2012,40,Montbau,..,23
2012,40,Montbau,5,26
2012,40,Montbau,..,28
2012,40,Montbau,..,30
2012,40,Montbau,6,31
2012,40,Montbau,..,32
2012,40,Montbau,..,33
2012,40,Montbau,..,35
2012,40,Montbau,..,36
2012,40,Montbau,6,37
2012,40,Montbau,8,38
2012,40,Montbau,..,39
2012,40,Montbau,88,40
2012,40,Montbau,11,41
2012,40,Montbau,13,43
2012,40,Montbau,..,44
2012,40,Montbau,..,45
2012,40,Montbau,9,46
2012,40,Montbau,..,48
2012,40,Montbau,..,50
2012,40,Montbau,..,51
2012,40,Montbau,..,52
2012,40,Montbau,..,53
2012,40,Montbau,..,55
2012,40,Montbau,..,59
2012,40,Montbau,..,60
2012,40,Montbau,..,61
2012,40,Montbau,..,62
2012,40,Montbau,..,63
2012,40,Montbau,..,64
2012,40,Montbau,..,65
2012,40,Montbau,..,66
2012,40,Montbau,..,68
2012,40,Montbau,..,69
2012,40,Montbau,..,71
2012,40,Montbau,..,72
2012,41,la Vall d'Hebron,..,1
2012,41,la Vall d'Hebron,..,2
2012,41,la Vall d'Hebron,..,4
2012,41,la Vall d'Hebron,..,5
2012,41,la Vall d'Hebron,5,6
2012,41,la Vall d'Hebron,..,8
2012,41,la Vall d'Hebron,..,9
2012,41,la Vall d'Hebron,..,10
2012,41,la Vall d'Hebron,5,11
2012,41,la Vall d'Hebron,..,13
2012,41,la Vall d'Hebron,..,17
2012,41,la Vall d'Hebron,..,19
2012,41,la Vall d'Hebron,..,20
2012,41,la Vall d'Hebron,5,23
2012,41,la Vall d'Hebron,..,24
2012,41,la Vall d'Hebron,7,25
2012,41,la Vall d'Hebron,..,27
2012,41,la Vall d'Hebron,13,28
2012,41,la Vall d'Hebron,..,29
2012,41,la Vall d'Hebron,..,30
2012,41,la Vall d'Hebron,..,31
2012,41,la Vall d'Hebron,..,32
2012,41,la Vall d'Hebron,..,33
2012,41,la Vall d'Hebron,6,34
2012,41,la Vall d'Hebron,..,35
2012,41,la Vall d'Hebron,..,36
2012,41,la Vall d'Hebron,8,37
2012,41,la Vall d'Hebron,6,38
2012,41,la Vall d'Hebron,..,39
2012,41,la Vall d'Hebron,17,40
2012,41,la Vall d'Hebron,70,41
2012,41,la Vall d'Hebron,..,42
2012,41,la Vall d'Hebron,9,43
2012,41,la Vall d'Hebron,..,44
2012,41,la Vall d'Hebron,..,45
2012,41,la Vall d'Hebron,..,46
2012,41,la Vall d'Hebron,..,47
2012,41,la Vall d'Hebron,..,48
2012,41,la Vall d'Hebron,..,49
2012,41,la Vall d'Hebron,5,50
2012,41,la Vall d'Hebron,..,52
2012,41,la Vall d'Hebron,..,57
2012,41,la Vall d'Hebron,..,59
2012,41,la Vall d'Hebron,..,60
2012,41,la Vall d'Hebron,..,61
2012,41,la Vall d'Hebron,..,62
2012,41,la Vall d'Hebron,..,63
2012,41,la Vall d'Hebron,..,64
2012,41,la Vall d'Hebron,6,65
2012,41,la Vall d'Hebron,..,66
2012,41,la Vall d'Hebron,..,67
2012,41,la Vall d'Hebron,8,68
2012,41,la Vall d'Hebron,..,71
2012,41,la Vall d'Hebron,..,72
2012,41,la Vall d'Hebron,..,73
2012,42,la Clota,..,9
2012,42,la Clota,..,11
2012,42,la Clota,..,30
2012,42,la Clota,..,36
2012,42,la Clota,19,37
2012,42,la Clota,..,41
2012,42,la Clota,13,42
2012,42,la Clota,6,43
2012,42,la Clota,..,52
2012,42,la Clota,..,57
2012,42,la Clota,..,59
2012,43,Horta,38,1
2012,43,Horta,7,2
2012,43,Horta,8,3
2012,43,Horta,11,4
2012,43,Horta,9,5
2012,43,Horta,24,6
2012,43,Horta,12,7
2012,43,Horta,10,8
2012,43,Horta,9,9
2012,43,Horta,13,10
2012,43,Horta,23,11
2012,43,Horta,5,13
2012,43,Horta,..,14
2012,43,Horta,5,15
2012,43,Horta,..,16
2012,43,Horta,7,17
2012,43,Horta,21,18
2012,43,Horta,..,19
2012,43,Horta,10,20
2012,43,Horta,..,23
2012,43,Horta,..,24
2012,43,Horta,10,25
2012,43,Horta,..,26
2012,43,Horta,6,27
2012,43,Horta,8,28
2012,43,Horta,5,29
2012,43,Horta,5,30
2012,43,Horta,23,31
2012,43,Horta,11,32
2012,43,Horta,23,33
2012,43,Horta,..,34
2012,43,Horta,38,35
2012,43,Horta,34,36
2012,43,Horta,79,37
2012,43,Horta,24,38
2012,43,Horta,13,39
2012,43,Horta,9,40
2012,43,Horta,25,41
2012,43,Horta,6,42
2012,43,Horta,481,43
2012,43,Horta,65,44
2012,43,Horta,23,45
2012,43,Horta,51,46
2012,43,Horta,5,47
2012,43,Horta,17,48
2012,43,Horta,15,49
2012,43,Horta,16,50
2012,43,Horta,6,51
2012,43,Horta,16,52
2012,43,Horta,5,53
2012,43,Horta,..,54
2012,43,Horta,..,55
2012,43,Horta,10,57
2012,43,Horta,..,59
2012,43,Horta,28,60
2012,43,Horta,26,61
2012,43,Horta,5,62
2012,43,Horta,13,63
2012,43,Horta,23,64
2012,43,Horta,..,65
2012,43,Horta,11,66
2012,43,Horta,..,67
2012,43,Horta,15,68
2012,43,Horta,8,69
2012,43,Horta,22,70
2012,43,Horta,5,71
2012,43,Horta,17,72
2012,43,Horta,..,73
2012,44,Vilapicina i la Torre Llobeta,23,1
2012,44,Vilapicina i la Torre Llobeta,7,2
2012,44,Vilapicina i la Torre Llobeta,..,3
2012,44,Vilapicina i la Torre Llobeta,6,4
2012,44,Vilapicina i la Torre Llobeta,13,5
2012,44,Vilapicina i la Torre Llobeta,33,6
2012,44,Vilapicina i la Torre Llobeta,9,7
2012,44,Vilapicina i la Torre Llobeta,12,8
2012,44,Vilapicina i la Torre Llobeta,13,9
2012,44,Vilapicina i la Torre Llobeta,17,10
2012,44,Vilapicina i la Torre Llobeta,13,11
2012,44,Vilapicina i la Torre Llobeta,..,12
2012,44,Vilapicina i la Torre Llobeta,..,13
2012,44,Vilapicina i la Torre Llobeta,..,14
2012,44,Vilapicina i la Torre Llobeta,5,15
2012,44,Vilapicina i la Torre Llobeta,..,16
2012,44,Vilapicina i la Torre Llobeta,9,17
2012,44,Vilapicina i la Torre Llobeta,6,18
2012,44,Vilapicina i la Torre Llobeta,..,19
2012,44,Vilapicina i la Torre Llobeta,7,20
2012,44,Vilapicina i la Torre Llobeta,10,23
2012,44,Vilapicina i la Torre Llobeta,5,24
2012,44,Vilapicina i la Torre Llobeta,..,25
2012,44,Vilapicina i la Torre Llobeta,11,26
2012,44,Vilapicina i la Torre Llobeta,5,27
2012,44,Vilapicina i la Torre Llobeta,..,28
2012,44,Vilapicina i la Torre Llobeta,..,30
2012,44,Vilapicina i la Torre Llobeta,22,31
2012,44,Vilapicina i la Torre Llobeta,..,32
2012,44,Vilapicina i la Torre Llobeta,15,33
2012,44,Vilapicina i la Torre Llobeta,..,34
2012,44,Vilapicina i la Torre Llobeta,73,35
2012,44,Vilapicina i la Torre Llobeta,35,36
2012,44,Vilapicina i la Torre Llobeta,30,37
2012,44,Vilapicina i la Torre Llobeta,19,38
2012,44,Vilapicina i la Torre Llobeta,..,39
2012,44,Vilapicina i la Torre Llobeta,..,40
2012,44,Vilapicina i la Torre Llobeta,5,41
2012,44,Vilapicina i la Torre Llobeta,..,42
2012,44,Vilapicina i la Torre Llobeta,58,43
2012,44,Vilapicina i la Torre Llobeta,376,44
2012,44,Vilapicina i la Torre Llobeta,147,45
2012,44,Vilapicina i la Torre Llobeta,125,46
2012,44,Vilapicina i la Torre Llobeta,7,47
2012,44,Vilapicina i la Torre Llobeta,17,48
2012,44,Vilapicina i la Torre Llobeta,5,49
2012,44,Vilapicina i la Torre Llobeta,18,50
2012,44,Vilapicina i la Torre Llobeta,15,51
2012,44,Vilapicina i la Torre Llobeta,33,52
2012,44,Vilapicina i la Torre Llobeta,..,53
2012,44,Vilapicina i la Torre Llobeta,16,55
2012,44,Vilapicina i la Torre Llobeta,7,57
2012,44,Vilapicina i la Torre Llobeta,..,59
2012,44,Vilapicina i la Torre Llobeta,66,60
2012,44,Vilapicina i la Torre Llobeta,83,61
2012,44,Vilapicina i la Torre Llobeta,39,62
2012,44,Vilapicina i la Torre Llobeta,17,63
2012,44,Vilapicina i la Torre Llobeta,25,64
2012,44,Vilapicina i la Torre Llobeta,12,65
2012,44,Vilapicina i la Torre Llobeta,7,66
2012,44,Vilapicina i la Torre Llobeta,..,67
2012,44,Vilapicina i la Torre Llobeta,15,68
2012,44,Vilapicina i la Torre Llobeta,..,69
2012,44,Vilapicina i la Torre Llobeta,12,70
2012,44,Vilapicina i la Torre Llobeta,5,71
2012,44,Vilapicina i la Torre Llobeta,..,72
2012,44,Vilapicina i la Torre Llobeta,9,73
2012,45,Porta,34,1
2012,45,Porta,..,2
2012,45,Porta,6,3
2012,45,Porta,10,4
2012,45,Porta,5,5
2012,45,Porta,22,6
2012,45,Porta,10,7
2012,45,Porta,7,8
2012,45,Porta,13,9
2012,45,Porta,10,10
2012,45,Porta,19,11
2012,45,Porta,6,13
2012,45,Porta,..,14
2012,45,Porta,..,15
2012,45,Porta,..,16
2012,45,Porta,..,17
2012,45,Porta,10,18
2012,45,Porta,7,19
2012,45,Porta,..,20
2012,45,Porta,..,22
2012,45,Porta,6,23
2012,45,Porta,..,24
2012,45,Porta,..,25
2012,45,Porta,5,27
2012,45,Porta,..,28
2012,45,Porta,..,29
2012,45,Porta,..,30
2012,45,Porta,17,31
2012,45,Porta,18,32
2012,45,Porta,7,33
2012,45,Porta,11,34
2012,45,Porta,32,35
2012,45,Porta,13,36
2012,45,Porta,24,37
2012,45,Porta,10,38
2012,45,Porta,12,39
2012,45,Porta,..,40
2012,45,Porta,6,41
2012,45,Porta,21,43
2012,45,Porta,122,44
2012,45,Porta,367,45
2012,45,Porta,127,46
2012,45,Porta,6,47
2012,45,Porta,73,48
2012,45,Porta,..,49
2012,45,Porta,37,50
2012,45,Porta,55,51
2012,45,Porta,130,52
2012,45,Porta,13,53
2012,45,Porta,..,54
2012,45,Porta,11,55
2012,45,Porta,..,56
2012,45,Porta,17,57
2012,45,Porta,..,58
2012,45,Porta,13,59
2012,45,Porta,68,60
2012,45,Porta,49,61
2012,45,Porta,34,62
2012,45,Porta,23,63
2012,45,Porta,27,64
2012,45,Porta,16,65
2012,45,Porta,13,66
2012,45,Porta,..,67
2012,45,Porta,9,68
2012,45,Porta,..,69
2012,45,Porta,14,70
2012,45,Porta,7,71
2012,45,Porta,18,72
2012,45,Porta,7,73
2012,46,el Turó de la Peira,10,1
2012,46,el Turó de la Peira,12,2
2012,46,el Turó de la Peira,..,3
2012,46,el Turó de la Peira,13,4
2012,46,el Turó de la Peira,8,5
2012,46,el Turó de la Peira,17,6
2012,46,el Turó de la Peira,7,7
2012,46,el Turó de la Peira,7,8
2012,46,el Turó de la Peira,16,9
2012,46,el Turó de la Peira,9,10
2012,46,el Turó de la Peira,19,11
2012,46,el Turó de la Peira,6,13
2012,46,el Turó de la Peira,..,14
2012,46,el Turó de la Peira,5,15
2012,46,el Turó de la Peira,8,16
2012,46,el Turó de la Peira,19,18
2012,46,el Turó de la Peira,9,19
2012,46,el Turó de la Peira,..,20
2012,46,el Turó de la Peira,..,25
2012,46,el Turó de la Peira,..,26
2012,46,el Turó de la Peira,..,27
2012,46,el Turó de la Peira,..,29
2012,46,el Turó de la Peira,..,30
2012,46,el Turó de la Peira,8,31
2012,46,el Turó de la Peira,11,32
2012,46,el Turó de la Peira,13,33
2012,46,el Turó de la Peira,..,34
2012,46,el Turó de la Peira,26,35
2012,46,el Turó de la Peira,9,36
2012,46,el Turó de la Peira,59,37
2012,46,el Turó de la Peira,7,38
2012,46,el Turó de la Peira,..,39
2012,46,el Turó de la Peira,..,40
2012,46,el Turó de la Peira,29,43
2012,46,el Turó de la Peira,171,44
2012,46,el Turó de la Peira,125,45
2012,46,el Turó de la Peira,519,46
2012,46,el Turó de la Peira,8,47
2012,46,el Turó de la Peira,57,48
2012,46,el Turó de la Peira,..,49
2012,46,el Turó de la Peira,9,50
2012,46,el Turó de la Peira,16,51
2012,46,el Turó de la Peira,28,52
2012,46,el Turó de la Peira,11,53
2012,46,el Turó de la Peira,5,54
2012,46,el Turó de la Peira,10,55
2012,46,el Turó de la Peira,8,57
2012,46,el Turó de la Peira,..,59
2012,46,el Turó de la Peira,25,60
2012,46,el Turó de la Peira,35,61
2012,46,el Turó de la Peira,19,62
2012,46,el Turó de la Peira,8,63
2012,46,el Turó de la Peira,9,64
2012,46,el Turó de la Peira,8,65
2012,46,el Turó de la Peira,6,66
2012,46,el Turó de la Peira,6,67
2012,46,el Turó de la Peira,6,68
2012,46,el Turó de la Peira,5,70
2012,46,el Turó de la Peira,..,71
2012,46,el Turó de la Peira,..,72
2012,46,el Turó de la Peira,..,73
2012,47,Can Peguera,5,1
2012,47,Can Peguera,..,6
2012,47,Can Peguera,..,7
2012,47,Can Peguera,..,13
2012,47,Can Peguera,..,15
2012,47,Can Peguera,..,16
2012,47,Can Peguera,..,30
2012,47,Can Peguera,..,31
2012,47,Can Peguera,..,32
2012,47,Can Peguera,..,35
2012,47,Can Peguera,..,37
2012,47,Can Peguera,5,43
2012,47,Can Peguera,..,44
2012,47,Can Peguera,..,45
2012,47,Can Peguera,8,46
2012,47,Can Peguera,13,47
2012,47,Can Peguera,..,48
2012,47,Can Peguera,..,50
2012,47,Can Peguera,..,51
2012,47,Can Peguera,..,52
2012,47,Can Peguera,..,53
2012,47,Can Peguera,..,57
2012,47,Can Peguera,..,60
2012,47,Can Peguera,..,65
2012,48,la Guineueta,..,1
2012,48,la Guineueta,..,2
2012,48,la Guineueta,..,3
2012,48,la Guineueta,..,4
2012,48,la Guineueta,6,5
2012,48,la Guineueta,5,6
2012,48,la Guineueta,..,7
2012,48,la Guineueta,5,8
2012,48,la Guineueta,..,9
2012,48,la Guineueta,6,10
2012,48,la Guineueta,..,11
2012,48,la Guineueta,..,13
2012,48,la Guineueta,..,14
2012,48,la Guineueta,5,15
2012,48,la Guineueta,..,16
2012,48,la Guineueta,..,17
2012,48,la Guineueta,..,18
2012,48,la Guineueta,..,19
2012,48,la Guineueta,..,20
2012,48,la Guineueta,..,21
2012,48,la Guineueta,..,22
2012,48,la Guineueta,..,23
2012,48,la Guineueta,5,25
2012,48,la Guineueta,..,26
2012,48,la Guineueta,..,27
2012,48,la Guineueta,10,28
2012,48,la Guineueta,..,29
2012,48,la Guineueta,..,30
2012,48,la Guineueta,7,31
2012,48,la Guineueta,9,32
2012,48,la Guineueta,9,33
2012,48,la Guineueta,..,34
2012,48,la Guineueta,10,35
2012,48,la Guineueta,6,36
2012,48,la Guineueta,6,37
2012,48,la Guineueta,..,38
2012,48,la Guineueta,..,39
2012,48,la Guineueta,..,40
2012,48,la Guineueta,5,41
2012,48,la Guineueta,14,43
2012,48,la Guineueta,19,44
2012,48,la Guineueta,85,45
2012,48,la Guineueta,36,46
2012,48,la Guineueta,..,47
2012,48,la Guineueta,164,48
2012,48,la Guineueta,10,49
2012,48,la Guineueta,26,50
2012,48,la Guineueta,50,51
2012,48,la Guineueta,45,52
2012,48,la Guineueta,7,53
2012,48,la Guineueta,5,54
2012,48,la Guineueta,..,55
2012,48,la Guineueta,..,57
2012,48,la Guineueta,..,58
2012,48,la Guineueta,..,59
2012,48,la Guineueta,13,60
2012,48,la Guineueta,5,61
2012,48,la Guineueta,5,62
2012,48,la Guineueta,..,63
2012,48,la Guineueta,9,64
2012,48,la Guineueta,..,65
2012,48,la Guineueta,..,66
2012,48,la Guineueta,..,68
2012,48,la Guineueta,7,70
2012,48,la Guineueta,7,72
2012,48,la Guineueta,..,73
2012,49,Canyelles,6,1
2012,49,Canyelles,..,2
2012,49,Canyelles,..,4
2012,49,Canyelles,..,5
2012,49,Canyelles,7,6
2012,49,Canyelles,..,7
2012,49,Canyelles,..,9
2012,49,Canyelles,..,10
2012,49,Canyelles,..,11
2012,49,Canyelles,..,13
2012,49,Canyelles,..,15
2012,49,Canyelles,..,18
2012,49,Canyelles,..,21
2012,49,Canyelles,..,29
2012,49,Canyelles,..,30
2012,49,Canyelles,..,31
2012,49,Canyelles,..,32
2012,49,Canyelles,..,33
2012,49,Canyelles,..,35
2012,49,Canyelles,..,37
2012,49,Canyelles,..,38
2012,49,Canyelles,..,40
2012,49,Canyelles,5,41
2012,49,Canyelles,11,43
2012,49,Canyelles,13,45
2012,49,Canyelles,..,46
2012,49,Canyelles,16,48
2012,49,Canyelles,62,49
2012,49,Canyelles,26,50
2012,49,Canyelles,19,51
2012,49,Canyelles,11,52
2012,49,Canyelles,..,53
2012,49,Canyelles,..,55
2012,49,Canyelles,..,57
2012,49,Canyelles,..,59
2012,49,Canyelles,..,60
2012,49,Canyelles,5,61
2012,49,Canyelles,..,62
2012,49,Canyelles,..,64
2012,49,Canyelles,..,65
2012,49,Canyelles,..,66
2012,49,Canyelles,..,68
2012,49,Canyelles,..,69
2012,49,Canyelles,..,70
2012,49,Canyelles,..,71
2012,49,Canyelles,..,72
2012,49,Canyelles,..,73
2012,50,les Roquetes,32,1
2012,50,les Roquetes,6,2
2012,50,les Roquetes,..,3
2012,50,les Roquetes,9,4
2012,50,les Roquetes,10,5
2012,50,les Roquetes,15,6
2012,50,les Roquetes,8,7
2012,50,les Roquetes,..,8
2012,50,les Roquetes,..,9
2012,50,les Roquetes,..,10
